2013-01-16, 1358291953, 14.160000000000, 5066.205769690001
2013-01-17, 1358380140, 14.530000000000, 5454.243002539998
2013-01-18, 1358464463, 15.400000000000, 5172.424815319993
2013-01-19, 1358552807, 15.560000000000, 6797.631726390003
2013-01-20, 1358638474, 15.380000000000, 2002.5393570900005
2013-01-21, 1358723325, 15.500000000000, 1426.85647178
2013-01-22, 1358809241, 16.720000000000, 5628.5254062799995
2013-01-23, 1358896198, 17.450000000000, 3751.488380799999
2013-01-24, 1358982032, 17.430000000000, 4853.470041029998
2013-01-25, 1359068436, 17.140000000000, 13529.81748636999
2013-01-26, 1359154870, 17.490000000000, 6538.575765550001
2013-01-27, 1359241825, 17.220000000000, 2136.29628899
2013-01-28, 1359327950, 17.540000000000, 2677.1566998399994
2013-01-29, 1359414752, 18.740000000000, 5621.265372369993
2013-01-30, 1359500568, 19.260000000000, 4492.970544840004
2013-01-31, 1359588185, 19.450000000000, 2556.8539695200025
2013-02-01, 1359674561, 20.420000000000, 5759.436405899999
2013-02-02, 1359759844, 20.650000000000, 3279.798410949999
2013-02-03, 1359846758, 19.840000000000, 5023.864762059999
2013-02-04, 1359932880, 20.590000000000, 2303.44298932
2013-02-05, 1360018936, 20.180000000000, 4615.369583239997
2013-02-06, 1360105274, 20.550000000000, 3241.151854579998
2013-02-07, 1360193085, 20.910000000000, 3461.8692214499965
2013-02-08, 1360279074, 21.710000000000, 6317.096692570002
2013-02-09, 1360365410, 22.500000000000, 2732.9872349999996
2013-02-10, 1360450836, 23.330000000000, 2139.5010996000005
2013-02-11, 1360540644, 23.700000000000, 2216.020623610001
2013-02-12, 1360623681, 23.890000000000, 2786.909825620001
2013-02-13, 1360710051, 25.200000000000, 8335.188230550004
2013-02-14, 1360796913, 25.120000000000, 3968.3714611999994
2013-02-15, 1360883670, 27.250000000000, 12404.461936120018
2013-02-16, 1360969540, 27.430000000000, 3002.433195679998
2013-02-17, 1361055989, 27.360000000000, 2971.1426427099996
2013-02-18, 1361142285, 26.980000000000, 7865.67426527
2013-02-19, 1361228448, 26.860000000000, 3180.014789680001
2013-02-20, 1361315066, 29.390000000000, 9263.656932540009
2013-02-21, 1361401387, 30.000000000000, 3888.3773713
2013-02-22, 1361487758, 30.070000000000, 3740.659733170002
2013-02-23, 1361574718, 30.500000000000, 6158.061379080006
2013-02-24, 1361662659, 29.990000000000, 3942.784197010003
2013-02-25, 1361749687, 29.790000000000, 1634.44379097
2013-02-26, 1361833626, 30.410000000000, 1513.5999503599996
2013-02-27, 1361919642, 30.830000000000, 5007.089741409996
2013-02-28, 1362006076, 31.750000000000, 2925.0055636299962
2013-03-01, 1362092486, 33.550000000000, 6989.0920609800105
2013-03-02, 1362178932, 34.650000000000, 3691.2482805299887
2013-03-03, 1362265738, 34.160000000000, 2176.6981563699997
2013-03-04, 1362351791, 34.310000000000, 850.8118440900002
2013-03-05, 1362438065, 36.850000000000, 6333.218523200012
2013-03-06, 1362524576, 40.960000000000, 6466.210205930035
2013-03-07, 1362610870, 46.070000000000, 9879.213255960034
2013-03-08, 1362697219, 42.620000000000, 16004.012786129904
2013-03-09, 1362783785, 43.670000000000, 5191.378031730003
2013-03-10, 1362870016, 45.510000000000, 3628.3712955199844
2013-03-11, 1362957241, 45.970000000000, 1394.1180823500003
2013-03-12, 1363043297, 48.150000000000, 3425.840340659998
2013-03-13, 1363129265, 44.580000000000, 11169.32394733998
2013-03-14, 1363217011, 46.890000000000, 3278.620525199998
2013-03-15, 1363302248, 46.930000000000, 3577.3677647999993
2013-03-16, 1363388915, 46.900000000000, 1070.4539453800007
2013-03-17, 1363475298, 46.740000000000, 879.2233387200004
2013-03-18, 1363562599, 47.100000000000, 1141.3660706699998
2013-03-19, 1363647673, 48.690000000000, 4390.614336459996
2013-03-20, 1363734140, 58.910000000000, 10804.589216720013
2013-03-21, 1363820484, 65.580000000000, 8349.933070530016
2013-03-22, 1363906891, 72.000000000000, 9659.371543710007
2013-03-23, 1363993260, 69.410000000000, 5778.498532359997
2013-03-24, 1364079631, 64.380000000000, 13211.580378080002
2013-03-25, 1364166095, 70.550000000000, 3617.2270482699987
2013-03-26, 1364253112, 75.200000000000, 7960.449560119996
2013-03-27, 1364338810, 79.300000000000, 7002.394515060024
2013-03-28, 1364425331, 88.770000000000, 5848.859775879995
2013-03-29, 1364511626, 88.000000000000, 9034.965100840005
2013-03-30, 1364598079, 90.500000000000, 7667.012963260001
2013-03-31, 1364684410, 92.490000000000, 1824.1134619200016
2013-04-01, 1364767413, 93.800000000000, 1546.1581032299996
2013-04-02, 1364853617, 104.670000000000, 6459.389407450002
2013-04-03, 1364940015, 114.900000000000, 6490.254592749978
2013-04-04, 1365026428, 128.250000000000, 13480.104736320054
2013-04-05, 1365112800, 134.980000000000, 9013.030435270008
2013-04-06, 1365199381, 142.900000000000, 6923.227560029994
2013-04-07, 1365285812, 141.600000000000, 4325.832750049999
2013-04-08, 1365372014, 162.600000000000, 5950.946341950018
2013-04-09, 1365458406, 187.650000000000, 13544.794183670063
2013-04-10, 1365544844, 234.000000000000, 11113.732659610016
2013-04-11, 1365631207, 150.050000000000, 18176.070420050073
2013-04-12, 1365717600, 61.300000000000, 35671.70172743996
2013-04-13, 1365804020, 94.990000000000, 31994.783235519677
2013-04-14, 1365890404, 98.000000000000, 17800.07217236014
2013-04-15, 1365976874, 94.990000000000, 5724.867075640008
2013-04-16, 1366063205, 70.000000000000, 17592.423432380056
2013-04-17, 1366149633, 68.650000000000, 38094.53971196987
2013-04-18, 1366236020, 89.490000000000, 30499.027542829965
2013-04-19, 1366322405, 100.010000000000, 13951.556189970062
2013-04-20, 1366408818, 118.940000000000, 28982.43634618986
2013-04-21, 1366495210, 128.020000000000, 7028.6258462600645
2013-04-22, 1366581640, 119.360000000000, 17372.98705311011
2013-04-23, 1366668003, 121.360000000000, 6542.710121140001
2013-04-24, 1366754403, 137.800000000000, 12952.630885500344
2013-04-25, 1366840868, 148.750000000000, 21433.04411805002
2013-04-26, 1366927206, 138.870000000000, 15771.555956680048
2013-04-27, 1367013647, 135.900000000000, 11790.33536571006
2013-04-28, 1367100006, 127.390000000000, 6846.625238180017
2013-04-29, 1367186446, 134.250000000000, 5071.251431920011
2013-04-30, 1367272810, 142.320000000000, 10699.026628620102
2013-05-01, 1367359202, 138.800000000000, 7924.417106090047
2013-05-02, 1367445611, 119.840000000000, 20937.850313850224
2013-05-03, 1367532009, 112.900000000000, 21538.635960370124
2013-05-04, 1367618413, 92.650000000000, 27212.19901732002
2013-05-05, 1367704809, 113.880000000000, 16261.99174301038
2013-05-06, 1367791216, 116.980000000000, 9030.593318730083
2013-05-07, 1367877612, 110.890000000000, 16622.496592370204
2013-05-08, 1367964017, 109.020000000000, 14494.69118818006
2013-05-09, 1368050409, 113.940000000000, 9419.173532620018
2013-05-10, 1368136807, 111.970000000000, 6914.55493828001
2013-05-11, 1368223213, 117.760000000000, 10350.540916600223
2013-05-12, 1368309607, 115.100000000000, 4988.110120590049
2013-05-13, 1368396331, 115.840000000000, 3400.6770892999352
2013-05-14, 1368482414, 115.990000000000, 3299.0893807399893
2013-05-15, 1368568802, 113.750000000000, 8247.214668130047
2013-05-16, 1368655204, 107.500000000000, 14343.665859050445
2013-05-17, 1368741602, 111.030000000000, 6926.98544185013
2013-05-18, 1368828004, 115.830000000000, 9851.002860910186
2013-05-19, 1368914410, 118.380000000000, 4508.490685099986
2013-05-20, 1369000810, 115.250000000000, 4992.823323040019
2013-05-21, 1369087210, 118.010000000000, 3603.0577716099897
2013-05-22, 1369173608, 117.890000000000, 4482.8187734300045
2013-05-23, 1369260002, 118.560000000000, 6952.9195473400705
2013-05-24, 1369346409, 123.580000000000, 10134.460797479984
2013-05-25, 1369432807, 128.650000000000, 12795.897514500231
2013-05-26, 1369519212, 128.650000000000, 6051.168924100015
2013-05-27, 1369605609, 130.270000000000, 3986.439830560002
2013-05-28, 1369692006, 127.050000000000, 6930.303267280007
2013-05-29, 1369778411, 125.630000000000, 6541.6483418200205
2013-05-30, 1369864811, 130.290000000000, 8746.429088400211
2013-05-31, 1369951229, 127.030000000000, 10241.91758350008
2013-06-01, 1370037611, 127.920000000000, 5782.471416419999
2013-06-02, 1370124023, 128.740000000000, 3673.8187003199896
2013-06-03, 1370210414, 121.150000000000, 14892.81948976001
2013-06-04, 1370296816, 121.760000000000, 8792.15872148002
2013-06-05, 1370383204, 120.110000000000, 8092.929710730029
2013-06-06, 1370469611, 120.670000000000, 4319.114267450009
2013-06-07, 1370556002, 119.270000000000, 4884.47874663
2013-06-08, 1370642415, 110.280000000000, 18793.892226860145
2013-06-09, 1370728812, 109.240000000000, 5256.079610539986
2013-06-10, 1370815217, 101.910000000000, 28573.997559580064
2013-06-11, 1370901614, 105.060000000000, 15606.284103420187
2013-06-12, 1370988014, 107.110000000000, 5248.48361927996
2013-06-13, 1371074406, 107.250000000000, 7158.544716610028
2013-06-14, 1371160804, 100.010000000000, 5391.289856210015
2013-06-15, 1371247252, 98.990000000000, 13754.21791961006
2013-06-16, 1371333656, 100.600000000000, 4404.093636900001
2013-06-17, 1371420045, 99.800000000000, 2256.98445324999
2013-06-18, 1371506471, 100.010000000000, 5526.343015020012
2013-06-19, 1371592812, 102.860000000000, 10683.154183680037
2013-06-20, 1371679208, 104.900000000000, 4742.040998440005
2013-06-21, 1371765614, 104.660000000000, 9034.527139810023
2013-06-22, 1371852003, 102.700000000000, 13166.287775620054
2013-06-23, 1371938413, 100.200000000000, 3569.671243169999
2013-06-24, 1372024813, 99.950000000000, 2004.9117570900023
2013-06-25, 1372111212, 98.980000000000, 8941.289268149663
2013-06-26, 1372197613, 98.410000000000, 5260.7162376999795
2013-06-27, 1372284225, 98.960000000000, 5092.25903272998
2013-06-28, 1372370456, 97.890000000000, 4786.842917279997
2013-06-29, 1372456803, 90.530000000000, 18415.96192669998
2013-06-30, 1372543300, 88.990000000000, 5168.615327659987
2013-07-01, 1372629718, 89.400000000000, 2148.8639864699976
2013-07-02, 1372716012, 82.980000000000, 15553.216964080013
2013-07-03, 1372802410, 88.010000000000, 16919.771077550013
2013-07-04, 1372888812, 79.980000000000, 17903.121854599976
2013-07-05, 1372975212, 78.940000000000, 26101.179047090023
2013-07-06, 1373061601, 67.140000000000, 31426.128830189893
2013-07-07, 1373148075, 65.360000000000, 17267.371240809993
2013-07-08, 1373234408, 69.600000000000, 7193.126974679991
2013-07-09, 1373320808, 74.200000000000, 19814.766200350015
2013-07-10, 1373407211, 74.820000000000, 15747.258891800044
2013-07-11, 1373493604, 85.200000000000, 24494.094880970028
2013-07-12, 1373580002, 86.140000000000, 19561.07777531005
2013-07-13, 1373666513, 89.190000000000, 32324.864437999986
2013-07-14, 1373752904, 89.000000000000, 5953.1460102700385
2013-07-15, 1373839202, 91.330000000000, 5154.821830279991
2013-07-16, 1373925613, 93.950000000000, 13543.26421486001
2013-07-17, 1374012003, 91.710000000000, 9205.148175969991
2013-07-18, 1374098412, 90.990000000000, 7529.938768659974
2013-07-19, 1374184815, 85.110000000000, 21127.78298170998
2013-07-20, 1374271246, 85.320000000000, 8906.367559190014
2013-07-21, 1374358002, 85.600000000000, 3920.3821462099945
2013-07-22, 1374444052, 85.370000000000, 3566.2914108500063
2013-07-23, 1374530402, 85.900000000000, 7973.601595500021
2013-07-24, 1374616806, 87.490000000000, 13253.145219990025
2013-07-25, 1374703216, 88.160000000000, 8805.426337590057
2013-07-26, 1374789625, 89.990000000000, 10810.164300690074
2013-07-27, 1374876018, 90.270000000000, 6734.021406589977
2013-07-28, 1374962413, 87.920000000000, 3562.301970189991
2013-07-29, 1375048812, 93.220000000000, 6580.052790899992
2013-07-30, 1375135274, 93.280000000000, 10800.317936929981
2013-07-31, 1375221636, 95.570000000000, 10721.559298780001
2013-08-01, 1375308150, 98.660000000000, 17725.39124736002
2013-08-02, 1375394437, 96.040000000000, 8089.562056200019
2013-08-03, 1375480863, 96.280000000000, 14632.234863860074
2013-08-04, 1375567202, 95.590000000000, 5317.570045169998
2013-08-05, 1375653707, 96.320000000000, 2907.508972520001
2013-08-06, 1375740021, 98.200000000000, 10281.569281149998
2013-08-07, 1375826406, 97.870000000000, 10091.304515370004
2013-08-08, 1375912834, 97.650000000000, 5988.504848280012
2013-08-09, 1375999200, 93.560000000000, 15175.357333230042
2013-08-10, 1376085602, 92.220000000000, 12416.372847670047
2013-08-11, 1376172010, 93.440000000000, 3011.688181820002
2013-08-12, 1376259137, 94.200000000000, 2007.9727252999955
2013-08-13, 1376344800, 94.710000000000, 5238.630690400007
2013-08-14, 1376431429, 96.920000000000, 11477.82094632989
2013-08-15, 1376517663, 98.530000000000, 21117.957178260054
2013-08-16, 1376604049, 98.140000000000, 9523.896179680005
2013-08-17, 1376690821, 98.870000000000, 8776.717212659985
2013-08-18, 1376777024, 99.440000000000, 6192.24620563
2013-08-19, 1376863293, 98.990000000000, 2828.831270580005
2013-08-20, 1376949608, 102.600000000000, 20115.987398760062
2013-08-21, 1377036013, 104.110000000000, 11203.088197600056
2013-08-22, 1377122531, 110.840000000000, 23978.60267545991
2013-08-23, 1377208843, 109.350000000000, 12220.05385131003
2013-08-24, 1377295228, 107.690000000000, 9653.44559380002
2013-08-25, 1377381609, 109.250000000000, 4363.4474099899735
2013-08-26, 1377468027, 112.900000000000, 9234.351081019979
2013-08-27, 1377554501, 112.480000000000, 9587.469594289976
2013-08-28, 1377640949, 118.430000000000, 19767.176617809942
2013-08-29, 1377727228, 119.060000000000, 10158.254247809953
2013-08-30, 1377813607, 118.950000000000, 10562.625304949992
2013-08-31, 1377900000, 125.410000000000, 16914.548529879987
2013-09-01, 1377986403, 134.700000000000, 16939.002458740066
2013-09-02, 1378072813, 130.060000000000, 11334.964010550028
2013-09-03, 1378159276, 129.900000000000, 8835.729477690016
2013-09-04, 1378245621, 129.940000000000, 11896.873648020022
2013-09-05, 1378332034, 123.560000000000, 16449.305644630003
2013-09-06, 1378418401, 123.470000000000, 20699.94297840999
2013-09-07, 1378504806, 117.680000000000, 19693.272818049958
2013-09-08, 1378591221, 120.010000000000, 10510.10945355999
2013-09-09, 1378677697, 117.690000000000, 4802.770370450006
2013-09-10, 1378764002, 120.000000000000, 21482.192706929993
2013-09-11, 1378850402, 122.400000000000, 11908.183639170013
2013-09-12, 1378936803, 123.940000000000, 15571.877791710005
2013-09-13, 1379023375, 127.160000000000, 15608.320846600096
2013-09-14, 1379109641, 127.670000000000, 10588.523578929979
2013-09-15, 1379196188, 124.480000000000, 8457.465238160012
2013-09-16, 1379282566, 125.000000000000, 5545.912804449991
2013-09-17, 1379368811, 125.880000000000, 7503.022579080013
2013-09-18, 1379455256, 127.340000000000, 8316.900510970008
2013-09-19, 1379541611, 127.850000000000, 11573.301448400065
2013-09-20, 1379628002, 124.390000000000, 12908.038914569961
2013-09-21, 1379714578, 123.390000000000, 10107.731891770089
2013-09-22, 1379801114, 123.450000000000, 4494.967931010004
2013-09-23, 1379887223, 123.160000000000, 2781.5586057899986
2013-09-24, 1379973772, 122.990000000000, 7689.500892380017
2013-09-25, 1380060003, 123.750000000000, 9911.470730700037
2013-09-26, 1380146404, 123.990000000000, 8147.2529735700155
2013-09-27, 1380232927, 124.890000000000, 7603.356999920003
2013-09-28, 1380319201, 126.700000000000, 11563.719998829987
2013-09-29, 1380405712, 126.710000000000, 7342.560143110001
2013-09-30, 1380492011, 127.630000000000, 5858.169223880019
2013-10-01, 1380578415, 126.010000000000, 12232.97831543004
2013-10-02, 1380664812, 126.760000000000, 7578.31614251
2013-10-03, 1380751202, 104.990000000000, 55386.605774319905
2013-10-04, 1380837638, 117.210000000000, 30434.75888483005
2013-10-05, 1380924148, 121.980000000000, 14200.642466990035
2013-10-06, 1381010408, 121.300000000000, 3046.248427349994
2013-10-07, 1381096806, 122.010000000000, 3531.891436320007
2013-10-08, 1381183203, 123.770000000000, 7620.392403959997
2013-10-09, 1381269608, 125.020000000000, 16380.01496386992
2013-10-10, 1381356187, 126.120000000000, 19218.436018319964
2013-10-11, 1381442427, 126.420000000000, 11959.47020452001
2013-10-12, 1381529056, 126.730000000000, 8044.5397800200335
2013-10-13, 1381615211, 127.900000000000, 7982.329987730004
2013-10-14, 1381701612, 132.000000000000, 11562.143829680035
2013-10-15, 1381788018, 133.990000000000, 22097.452855300147
2013-10-16, 1381874419, 139.520000000000, 16521.16512051999
2013-10-17, 1381960808, 139.780000000000, 30095.227022170013
2013-10-18, 1382047204, 143.840000000000, 18108.843252589944
2013-10-19, 1382133609, 151.420000000000, 23489.589824950064
2013-10-20, 1382220094, 163.190000000000, 36746.129596490195
2013-10-21, 1382306412, 166.250000000000, 7107.544035069994
2013-10-22, 1382392879, 179.780000000000, 31788.944158109964
2013-10-23, 1382479209, 189.200000000000, 41140.51057234995
2013-10-24, 1382565615, 201.760000000000, 24737.165474749963
2013-10-25, 1382652004, 186.400000000000, 54618.92490237032
2013-10-26, 1382738462, 182.410000000000, 33486.27381996001
2013-10-27, 1382824959, 180.350000000000, 11318.755990270016
2013-10-28, 1382914955, 193.080000000000, 10155.808210720003
2013-10-29, 1383001202, 196.470000000000, 12509.672706629954
2013-10-30, 1383087604, 203.820000000000, 14740.404556240012
2013-10-31, 1383174003, 196.150000000000, 26929.069910439815
2013-11-01, 1383260405, 203.490000000000, 14299.733814800127
2013-11-02, 1383346828, 203.000000000000, 4969.523799600002
2013-11-03, 1383433211, 204.380000000000, 6652.088989540005
2013-11-04, 1383519606, 209.090000000000, 10614.149976920053
2013-11-05, 1383606004, 226.950000000000, 26426.30820009006
2013-11-06, 1383692404, 243.330000000000, 44342.892901519765
2013-11-07, 1383778859, 261.280000000000, 40277.326852629616
2013-11-08, 1383865206, 292.880000000000, 49702.328898000036
2013-11-09, 1383951605, 329.090000000000, 39255.680817260036
2013-11-10, 1384038005, 347.650000000000, 39276.3397785202
2013-11-11, 1384124404, 320.900000000000, 71810.73081071029
2013-11-12, 1384210807, 339.000000000000, 28291.818910650047
2013-11-13, 1384297262, 353.910000000000, 19685.924824100035
2013-11-14, 1384383604, 398.890000000000, 37098.63542427985
2013-11-15, 1384470004, 418.110000000000, 33167.79889875004
2013-11-16, 1384556401, 407.220000000000, 30657.527261309966
2013-11-17, 1384642801, 434.740000000000, 20158.88759580003
2013-11-18, 1384731544, 479.680000000000, 25267.53052191989
2013-11-19, 1384815600, 648.990000000000, 55226.05979481978
2013-11-20, 1384902012, 554.730000000000, 73382.5713105694
2013-11-21, 1384988401, 591.140000000000, 57157.71990198046
2013-11-22, 1385074801, 725.000000000000, 31309.221675689903
2013-11-23, 1385161203, 795.060000000000, 25222.08472452998
2013-11-24, 1385247604, 837.000000000000, 20544.697514549815
2013-11-25, 1385334006, 807.000000000000, 20394.723933749654
2013-11-26, 1385420400, 819.950000000000, 22175.322316970105
2013-11-27, 1385506808, 898.000000000000, 29314.998245029772
2013-11-28, 1385593203, 963.000000000000, 30383.190563229713
2013-11-29, 1385679616, 1016.020000000000, 37662.44433589981
2013-11-30, 1385766009, 1123.820000000000, 22234.314345190007
2013-12-01, 1385852408, 1123.970000000000, 12970.168955480152
2013-12-02, 1385938802, 974.000000000000, 59902.99216230998
2013-12-03, 1386025216, 1036.000000000000, 32955.125222359515
2013-12-04, 1386111605, 1050.000000000000, 13056.510197219775
2013-12-05, 1386198019, 1132.000000000000, 14369.30122972003
2013-12-06, 1386284403, 1024.980000000000, 55167.228850170955
2013-12-07, 1386370800, 863.130000000000, 49360.53851507906
2013-12-08, 1386457201, 706.700000000000, 82306.26312105118
2013-12-09, 1386543601, 781.000000000000, 27655.52747802963
2013-12-10, 1386630018, 890.000000000000, 27512.94391297988
2013-12-11, 1386716424, 977.000000000000, 24015.453801449854
2013-12-12, 1386802800, 879.530000000000, 31775.59752246992
2013-12-13, 1386889221, 869.140000000000, 14172.267698540174
2013-12-14, 1386975615, 865.200000000000, 14751.708851110454
2013-12-15, 1387062010, 851.280000000000, 7847.441411330018
2013-12-16, 1387148467, 859.990000000000, 11022.260508030055
2013-12-17, 1387234800, 698.000000000000, 55408.37672697916
2013-12-18, 1387321214, 682.990000000000, 46557.6065397494
2013-12-19, 1387407602, 542.000000000000, 135177.53389857314
2013-12-20, 1387494008, 680.990000000000, 57504.245117399536
2013-12-21, 1387580401, 610.000000000000, 34321.598656969065
2013-12-22, 1387666807, 605.840000000000, 27270.632909869546
2013-12-23, 1387753215, 619.990000000000, 17590.49067548987
2013-12-24, 1387839600, 658.000000000000, 12090.83266557001
2013-12-25, 1387926071, 649.940000000000, 14052.41029471991
2013-12-26, 1388012418, 677.090000000000, 6559.287123250042
2013-12-27, 1388098802, 760.000000000000, 27101.252190960207
2013-12-28, 1388185214, 717.540000000000, 16867.012310109767
2013-12-29, 1388271644, 718.600000000000, 13774.913079930122
2013-12-30, 1388358023, 729.990000000000, 7875.495704740017
2013-12-31, 1388444525, 737.550000000000, 6863.659664950124
2014-01-01, 1388530803, 729.590000000000, 7889.125293330032
2014-01-02, 1388617211, 752.930000000000, 7869.390331769992
2014-01-03, 1388703636, 786.910000000000, 14735.616787680015
2014-01-04, 1388790000, 809.750000000000, 15251.292008220116
2014-01-05, 1388876402, 828.010000000000, 10589.644803700072
2014-01-06, 1388962800, 908.900000000000, 24034.676983449484
2014-01-07, 1389049207, 914.980000000000, 25807.53688460918
2014-01-08, 1389135600, 806.000000000000, 32487.363777979448
2014-01-09, 1389222009, 813.000000000000, 28302.259443439914
2014-01-10, 1389308426, 834.990000000000, 24474.875149569885
2014-01-11, 1389394800, 848.770000000000, 13177.607308550014
2014-01-12, 1389481268, 888.400000000000, 16129.980180660123
2014-01-13, 1389567628, 846.760000000000, 12815.613569820167
2014-01-14, 1389654055, 827.900000000000, 19092.88105727995
2014-01-15, 1389740405, 823.000000000000, 9615.674327370085
2014-01-16, 1389826910, 842.820000000000, 12622.221506399968
2014-01-17, 1389913211, 817.880000000000, 7961.238387030016
2014-01-18, 1389999601, 800.850000000000, 16956.20499819968
2014-01-19, 1390086016, 807.550000000000, 5911.5222086400145
2014-01-20, 1390172455, 829.980000000000, 7924.76830564003
2014-01-21, 1390258815, 832.260000000000, 7330.530425260135
2014-01-22, 1390345286, 821.490000000000, 7482.536702020028
2014-01-23, 1390431603, 817.270000000000, 8723.330983270003
2014-01-24, 1390518029, 812.400000000000, 7399.455386150038
2014-01-25, 1390604417, 779.930000000000, 15596.117772570391
2014-01-26, 1390690823, 808.570000000000, 8563.303204170174
2014-01-27, 1390777233, 818.380000000000, 9925.956139500111
2014-01-28, 1390863602, 745.010000000000, 21359.934678510068
2014-01-29, 1390950029, 795.400000000000, 23668.757326759547
2014-01-30, 1391036423, 794.300000000000, 7286.988771560062
2014-01-31, 1391122828, 799.890000000000, 13166.681849540273
2014-02-01, 1391209206, 804.030000000000, 7774.403344840059
2014-02-02, 1391295619, 816.000000000000, 8102.9815001800835
2014-02-03, 1391382002, 814.990000000000, 4233.408559580014
2014-02-04, 1391468423, 806.990000000000, 4892.269371250015
2014-02-05, 1391554927, 802.750000000000, 7583.4878386300725
2014-02-06, 1391641213, 799.000000000000, 6549.839869410084
2014-02-07, 1391727600, 760.600000000000, 22255.285673529994
2014-02-08, 1391814023, 721.000000000000, 65098.15276547122
2014-02-09, 1391900407, 676.000000000000, 14137.44407865997
2014-02-10, 1391986827, 690.650000000000, 15468.523766630033
2014-02-11, 1392073204, 671.650000000000, 69495.81649790965
2014-02-12, 1392159604, 652.060000000000, 40583.99112263887
2014-02-13, 1392246017, 662.610000000000, 17335.833843359873
2014-02-14, 1392332417, 620.040000000000, 27244.751778539972
2014-02-15, 1392418838, 669.840000000000, 69614.36287316933
2014-02-16, 1392505220, 657.810000000000, 20867.968174020014
2014-02-17, 1392591612, 611.000000000000, 24429.49755818969
2014-02-18, 1392678005, 632.250000000000, 21745.41424881967
2014-02-19, 1392764407, 625.100000000000, 14994.675252150626
2014-02-20, 1392850800, 625.860000000000, 11179.258004250103
2014-02-21, 1392937202, 569.830000000000, 33872.23586894951
2014-02-22, 1393023648, 574.150000000000, 29812.408070119054
2014-02-23, 1393110002, 606.710000000000, 18884.003618329964
2014-02-24, 1393196424, 611.930000000000, 19951.632648089664
2014-02-25, 1393282808, 540.000000000000, 51735.025051968354
2014-02-26, 1393369201, 531.100000000000, 114999.23172681133
2014-02-27, 1393455612, 591.910000000000, 48370.50599870976
2014-02-28, 1393542000, 587.730000000000, 18209.87972514985
2014-03-01, 1393628406, 560.890000000000, 22257.366559200746
2014-03-02, 1393714871, 569.500000000000, 16000.684333250281
2014-03-03, 1393801221, 557.000000000000, 5202.573818590016
2014-03-04, 1393887613, 670.060000000000, 64387.94293063879
2014-03-05, 1393974005, 667.640000000000, 29569.583341889804
2014-03-06, 1394060408, 668.000000000000, 12795.388465340044
2014-03-07, 1394146847, 661.840000000000, 10011.995723140075
2014-03-08, 1394233211, 629.500000000000, 22014.78874728937
2014-03-09, 1394319607, 623.210000000000, 9713.696188630123
2014-03-10, 1394406000, 645.000000000000, 9214.520548190188
2014-03-11, 1394492400, 628.840000000000, 13437.957787040055
2014-03-12, 1394578802, 637.770000000000, 8652.734770740159
2014-03-13, 1394665224, 631.920000000000, 13072.992736160204
2014-03-14, 1394751610, 641.820000000000, 6950.536637940113
2014-03-15, 1394838023, 628.120000000000, 8682.116451730177
2014-03-16, 1394924453, 639.240000000000, 2217.1406349199956
2014-03-17, 1395010844, 634.380000000000, 3009.94415965999
2014-03-18, 1395097238, 622.500000000000, 9194.393105300258
2014-03-19, 1395183644, 614.250000000000, 15190.359956710097
2014-03-20, 1395270015, 614.490000000000, 6970.837218040086
2014-03-21, 1395356404, 586.730000000000, 10747.069668250148
2014-03-22, 1395442826, 575.000000000000, 21791.574032410186
2014-03-23, 1395529276, 567.990000000000, 14411.209356109877
2014-03-24, 1395615614, 564.020000000000, 5497.588293209984
2014-03-25, 1395702026, 589.290000000000, 14100.214368879835
2014-03-26, 1395788424, 583.000000000000, 8080.701348740104
2014-03-27, 1395874866, 581.000000000000, 10459.077913590168
2014-03-28, 1395961202, 510.010000000000, 38926.54027157933
2014-03-29, 1396047600, 500.420000000000, 44997.49367875942
2014-03-30, 1396134012, 495.100000000000, 7414.981957340327
2014-03-31, 1396216801, 463.000000000000, 31016.731516210246
2014-04-01, 1396303345, 451.050000000000, 20815.95733823988
2014-04-02, 1396389601, 485.980000000000, 22956.28688219952
2014-04-03, 1396476024, 441.020000000000, 34006.540926179594
2014-04-04, 1396562404, 446.010000000000, 27542.515225989886
2014-04-05, 1396648840, 451.700000000000, 16199.704428160137
2014-04-06, 1396735234, 454.630000000000, 5217.133369240016
2014-04-07, 1396821621, 459.960000000000, 6643.953824100016
2014-04-08, 1396908087, 451.790000000000, 7143.315512189986
2014-04-09, 1396994413, 451.000000000000, 6174.184514330043
2014-04-10, 1397080849, 439.620000000000, 7859.3073638600135
2014-04-11, 1397167203, 382.950000000000, 40023.816775429324
2014-04-12, 1397253729, 418.480000000000, 51184.7151938697
2014-04-13, 1397340013, 426.420000000000, 11541.272287490083
2014-04-14, 1397426405, 410.240000000000, 10699.36511704002
2014-04-15, 1397512806, 458.000000000000, 33207.85084645961
2014-04-16, 1397599208, 504.970000000000, 28317.574141350324
2014-04-17, 1397685611, 528.420000000000, 33833.41722278969
2014-04-18, 1397772007, 506.510000000000, 21160.599735120002
2014-04-19, 1397858513, 485.000000000000, 11878.051457120224
2014-04-20, 1397944817, 505.000000000000, 10246.37602619013
2014-04-21, 1398031464, 498.870000000000, 6050.460974320011
2014-04-22, 1398117644, 496.950000000000, 8428.64572286999
2014-04-23, 1398204006, 489.040000000000, 7624.158133350092
2014-04-24, 1398290420, 491.310000000000, 6517.609333310024
2014-04-25, 1398376800, 498.320000000000, 6875.583870120052
